0,1,2,3,4,5,6,7,8,9,10,Class/ASD
0.0262788693501226,2.6040713440649985,3.121370960094327,2.6376738306041427,2.8721981070390417,3.414561775527912,3.6142963124042864,4.415211959276807,2.4650805694153957,4.031763984182233,2.64177385774043,0.0
0.3981894414097416,3.623146332411529,3.4740160958105273,2.09597593578782,4.505580746209808,2.3809455522250587,2.7248910158644386,3.654293636280184,2.9237547950307174,3.547320810958726,3.3422739239241026,0.0
0.1394433518534442,2.5903540090861683,2.687943530071578,2.537753777741126,3.0542656312871235,3.093277196175945,2.7273245979956444,4.315768813650665,3.633534656534085,3.847386631701092,3.094431197289666,0.0
1.1389647236585732,4.810355259092754,3.802996539976036,2.4880740144197317,3.839887915963875,4.829966400670906,3.158360410641601,2.819591436121536,3.6041228563060472,2.282427330372025,3.5861996740531943,0.0
1.119255571598145,4.846137407002378,3.897843589712964,2.491424694104061,3.79814573830098,4.862851675486304,3.230181029302637,2.880478496963201,3.609980787289441,2.3634243353405844,3.479224826158274,0.0
0.3770010017360521,3.469880310806775,3.464823961031973,2.1802594834304516,4.518310050769516,2.548765515893139,3.276699843345039,3.4695971651589277,1.7279636973930703,3.3537121409062345,3.3888325404774733,0.0
0.9697062167840226,3.372136055916437,4.87467071343924,4.40379685666416,4.080200143144258,3.4405122742981775,1.8405732609526668,3.1129294196212056,2.9517566247567775,2.623724286007098,3.695527755152431,0.0
0.649213158624847,4.521057976392943,4.095503769358275,2.6128680071025787,3.3636698887690084,3.218802206529448,1.5211010022334637,3.3744770628576872,3.471514580314122,2.579686584646278,3.4123788854385704,0.0
1.1243460013383602,4.64516185485146,3.762188721951839,2.5712406688342537,3.866531279744548,4.986824606067187,3.686229031901855,2.614599278053058,2.4063791150072684,2.061819658663347,3.6684165732382046,0.0
0.2840898262043458,3.234015585014639,3.5619854765867585,3.2609872016416652,1.8214679715494313,4.4177156707624246,3.018570302762614,3.7808897604374208,1.408038123800997,2.661990188747946,2.964134482109703,0.0
0.6396848660303466,4.154889019836847,3.919041083532469,2.7758506363298,3.4586987940196807,3.4996333426622246,2.5050176266166155,2.9036056856757018,1.0701691655449308,2.057474236041506,3.683787531785077,0.0
0.992808988607479,3.2023702066886637,4.689387085501835,4.453656826810802,4.1675326816344445,3.4902756199764555,2.0727846442568643,2.8747895463698185,2.1434975789375597,2.341657496849166,3.928630434087784,0.0
0.319352833295592,3.766274923818432,3.85340429414436,2.109378654503451,4.338612035828398,2.5124866512738087,3.012173490043742,3.897841879252765,2.9471865189263777,3.8713088303087257,2.9143745330367965,0.0
0.6462545833838229,4.142961637200306,3.887425400286826,2.7747337431016903,3.4726128532406455,3.4886715843904255,2.48107742039627,2.88330999872848,1.0682165218837998,2.03047523438532,3.719445814416716,0.0
0.8959600384100882,3.314289095172421,5.118404044011948,4.497015550109984,3.9816169742064154,3.6960263039278103,2.583903737731187,3.090598443683644,1.771586676370266,2.646107628679861,3.4568201113450545,0.0
0.385594161619948,3.4332011848907498,3.295828597587447,3.0823680672425926,1.9212358951220976,3.9834199190372983,1.6994907917594684,3.9676215207523833,3.782046527352264,2.8062165146903464,3.191941791913783,0.0
1.0059484233144314,3.1785154414155805,4.62615571901055,4.451423040354581,4.195360800076375,3.4683521034328564,2.024904231816173,2.834198172475375,2.139592291615297,2.2876594935367938,3.999946999351064,0.0
0.0,2.6517808744953677,3.2478336927699583,2.6421414035057382,2.8165418702902665,3.4584088085086875,3.7100571370532456,4.496394706868655,2.472891144040964,4.13975999054486,2.499140727560057,0.0
0.8351357724429617,3.488627389386673,5.448163481862561,4.480462264231221,3.833595261006711,3.7533578179675344,2.6473495923830472,3.3618860321179405,2.1903610267099234,2.9896335352870476,3.072831652659359,0.0
0.9682269291707616,3.183087886402059,4.770631528923758,4.484729724622462,4.13467162536686,3.5754469631508594,2.3205614697722305,2.867345887658285,1.7501075961357369,2.349118610986048,3.8490612196007215,0.0
0.9285911028858554,3.510692202317466,5.109583101576741,4.383892891052534,3.973920607591899,3.4649585134309655,1.8321984966354428,3.3233299473334643,3.364673044812006,2.886253187774465,3.418514144313675,0.0
0.9680094069429304,3.439127906614014,4.919889002409823,4.377191531694718,4.057404962782603,3.399187963906591,1.6885572595457916,3.2015558258471746,3.352957182864176,2.7242591780994654,3.632463839757329,0.0
0.954182334704042,3.5793698762994546,2.6239331701783133,2.944171355854958,2.5644226325632884,5.463043014236427,3.0494677262207253,3.1691876512406902,3.8912230794674865,2.1849692413282105,3.793661971069526,0.0
1.5314603486816054,5.648841888427777,3.0689810441282344,3.8747809923436622,3.452831915227733,3.796129402683882,4.185513033486016,3.0328628489742218,2.9283493425647076,2.108182118952495,3.738974827885247,0.0
1.5314603486816054,5.648841888427777,3.0689810441282344,3.8747809923436622,3.452831915227733,3.796129402683882,4.185513033486016,3.0328628489742218,2.9283493425647076,2.108182118952495,3.738974827885247,0.0
0.4030623488583433,3.678210800588362,3.4876187018424067,2.0682537176011127,4.496699624934035,2.3286594836680945,2.5489348084696397,3.72262435575597,3.323002709495942,3.620856701657024,3.314868290814454,0.0
0.4951510845089996,4.41729143737757,4.614586113708849,2.800422287304843,3.152589491698793,3.7407920242161263,3.0317021625345295,3.3501107977264195,1.1131273260139891,2.651452271429133,2.8993053152737445,0.0
0.9747966465242376,3.171160503765518,4.739015845678116,4.4836128313943515,4.148585684587824,3.56448520487906,2.296621263551885,2.847050200711063,1.7481549524746058,2.3221196093298615,3.884719502232361,0.0
0.3636440448012685,3.7497750962918137,3.677312801009323,2.074955076958928,4.413215269743331,2.3944300331924695,2.6925760455592913,3.844398477242261,3.3347185714437715,3.7828507113320247,3.1009185953708007,0.0
1.351629741487255,4.165306430258859,3.810611392067299,2.2136941995986676,3.8639229343927233,3.528144985389207,1.1628666278930313,4.015397215747267,2.8549025898635123,2.3204625764239877,4.008897411584029,0.0
1.124128479046747,4.901201875179211,3.911446195744844,2.463702475917354,3.789264617025208,4.81056560692934,3.0542248219078387,2.9488092164389874,4.009228701754664,2.436960226038883,3.4518191930486246,0.0
0.7554688609527027,2.066803884756101,3.7632491810553743,4.918689314049219,2.780754924736309,4.21104629950353,2.155413609133909,3.3867512566726674,2.446218951350135,2.460191420530607,3.8508264707433697,0.0
0.7554688609527027,2.066803884756101,3.7632491810553743,4.918689314049219,2.780754924736309,4.21104629950353,2.155413609133909,3.3867512566726674,2.446218951350135,2.460191420530607,3.8508264707433697,0.0
0.8268692451760807,3.567546622740187,5.524997454361913,4.454973832549267,3.796886021304558,3.722995266045707,2.519273797736987,3.470808125368543,2.5935142277984453,3.1171674291689797,2.974109454334409,0.0
0.067176461092771,2.7215552178565297,3.035716045159768,2.550039603228647,2.9012109801266797,3.2138565369528957,2.990666865954602,4.539021369676026,3.6550137367686135,4.144375649394906,2.7021900890339996,0.0
0.586600515239648,2.8291592688078233,2.52630950490142,2.4739886874751766,3.4786756048976155,4.863822318607254,4.836197451679013,3.725700182938304,2.9774103232991473,3.5380506045686517,3.1447718388694295,0.0
0.8550924197483998,3.972080528274651,3.339587282373376,1.9767664091861457,4.912228477419386,4.046918537527555,4.481851454833834,3.200886444202728,3.066126290008307,3.385056564832025,3.3378032996787343,0.0
1.0745573704067288,5.299907692448857,3.2034098572584457,3.9939905189344937,3.0461841841532378,2.1301564172749643,2.4285525942841977,3.486270040854638,2.785977847568161,2.2704463648170776,3.7434454524768017,0.0
0.1036361898424801,2.271894583047317,2.6379435772211974,2.705203979895347,3.093638299658601,3.4179553654233805,3.8070020473525927,3.9260801842216777,1.2399998161997297,3.433170289682444,3.223206713124005,0.0
0.4353543505121207,1.4221497684388549,3.548354917881405,4.359755525125211,3.7379348292597023,3.400158607225499,3.2945736824626364,4.04677751189969,2.7203867181938755,3.898885447460912,3.298010852170276,0.0
1.566319684658753,3.3236098361283832,2.736442068458747,2.5872393784329617,2.892674029844854,5.9671747188821636,3.1784122393666925,4.005621014693913,2.9007475428074097,2.2031963635425464,3.954028456757709,0.0
0.0165330544640085,2.4939424078366548,3.094165748061526,2.693118266914464,2.8899603495703743,3.5191339125228422,3.966208726793422,4.27855052048075,1.6665847413936017,3.884692202952997,2.6965851238973557,0.0
0.0163155322336182,2.7499824280196896,3.2434232215404473,2.585580074001281,2.812693686990783,3.342874913306035,3.334204516659397,4.612760458633751,3.269434327912351,4.259832770027794,2.479987744068356,0.0
0.6520501934018357,2.1906501558763996,4.22388182281113,4.963164930576511,2.580925158087314,4.4277587417266835,2.6904729088285775,3.622855840933714,2.076260692443973,2.7916405540174876,3.3433578653690006,0.0
1.4657631752744078,5.768115714561597,3.385137875970782,3.885949924603074,3.3136913232882534,3.905746985189034,4.424915095224627,3.235819718052359,2.9478757791381054,2.378172134990122,3.3823920022612204,0.0
0.8081692655694341,3.6527241243258,3.2154390158392117,3.0496758747883033,2.3127848124650026,5.8391363846430115,4.056140470958201,3.3701092313284873,2.7325322113155046,2.5043416016947866,3.162713219006484,0.0
0.5256335834198173,1.322158262475842,3.1509536423099953,4.317513695043296,3.909936477601852,3.2053696814395227,2.807394794976237,3.851264301336047,3.0942502644033425,3.621434317024285,3.734162892627552,0.0
1.1129033765388414,4.602024769340089,3.7802017991727457,2.6000797802345113,3.8614983417946913,5.0500724328684905,3.886125445424585,2.5665642455603814,2.009083844412866,2.0152827696598563,3.6601639237018206,0.0
1.0071633870946572,5.4861733693960515,3.564784978378516,3.978554126235309,2.8842484117170213,2.198449689494951,2.515938654848356,3.7778533163557833,3.2067048422679143,2.6409712732091895,3.3237987111114866,0.0
1.0400119737982556,5.426536456329141,3.4067065624572423,3.972969660105602,2.9538187076867612,2.143640898242375,2.396237623979051,3.676374881816715,3.196941623981215,2.5059762651903763,3.5020901239235,0.0
0.8094590857247868,4.0230027315480825,2.2996955012790736,4.544423447043653,1.658221672593845,3.0297088187419186,3.0869305928621884,3.833830966983452,1.8948607660042205,2.222370620102212,3.676541823054119,0.0
1.046581691151732,5.4146090736926,3.3750908792115997,3.971852766877492,2.9677327669077256,2.1326791399705756,2.372297417758705,3.6560791948694935,3.194988980320084,2.4789772635341896,3.5377484065551403,0.0
0.7121127822239716,2.4861517946679657,4.284798723160949,3.888021678528976,5.208196941348542,2.61361737817405,3.0683034804959406,3.413041680110551,2.40594948383347,3.618357514104472,3.589764510958344,0.0
0.9966452809822784,3.4949725399117892,2.885412550128006,3.284220653142541,1.817386695533474,4.545254130150082,1.6689391211187687,2.868902051556638,2.068901755086559,4.4934645610650445,2.385485976411896,0.0
0.6775673856069677,2.612780558451848,4.488095428335931,3.867000819748619,5.115831464897614,2.6271018592329987,3.0359885104988407,3.603146520953001,2.816913259547559,3.8538874143490305,3.3484091824530204,0.0
1.2322885987236498,4.697530712561324,3.8567687438281744,2.7925828409940587,3.181369271950422,3.783159140429381,1.434294155375318,2.4455667475571707,2.1673809401013746,4.475465529609348,2.4002260240630005,0.0
1.0597211257949024,5.390754308535313,3.3118595130272532,3.969618980432116,2.995560885214571,2.1107556235333984,2.3244170055504356,3.6154878211720898,3.1910836930167785,2.4249792604839353,3.609064971472233,0.0
1.220156725497578,4.150953450658982,4.88437058736276,2.0389328455818676,2.299687821633766,3.063726459829921,2.829677852591752,3.406631302793979,1.9233405732788076,3.278758504477369,4.783444465484386,0.0
1.566005745298609,5.522213124643893,2.865684338953252,3.895801851124021,3.5451973916786605,3.782644921624934,4.217828003483116,2.8427580081317716,2.5173855668506184,1.8726522187079355,3.9803301563905698,0.0
1.1588913979493922,4.518533091000096,3.5588920167601863,2.5922615276485854,3.95889675620636,4.973340125072315,3.718544002114588,2.42449443712687,1.995415338803904,1.8262897583286697,3.909771901777113,0.0
1.467459985187813,5.701123863844625,3.339919586717073,3.912555249513139,3.3364865037694424,3.947071295382661,4.576931096091033,3.1471933117489783,2.5466752217107156,2.277637242764376,3.44545591795453,0.0
0.809104398337849,4.055572206614644,3.5608970647859355,1.9845846617720708,4.814830063007716,4.12365084532373,4.649432898143831,3.34295625263624,3.0797947956172687,3.574049576163212,3.088195321603441,0.0
1.039702883993444,3.749347624044147,1.6117920446652565,3.76971075839866,3.1623746547924685,3.5963948074277754,5.167900009953177,4.001893945425955,3.4857120452476256,3.3954200535266135,3.464938071591765,0.0
0.7564039937211173,2.4696519670449453,4.108707230002097,3.853598101032987,5.282800175279023,2.495560760184248,2.748706036319538,3.3595982779804197,2.7934815356518987,3.5298993949990307,3.776308573340327,0.0
1.3581205845206212,4.460993591078367,1.8719045970929349,4.3020392224126045,2.1823995697878864,4.3659581895121775,3.876723935758043,3.4304940965023136,3.612744835831275,2.057260918822054,3.954689774471548,0.0
1.2899367671641102,4.401136099549668,3.4681884107157868,2.8634636699210594,3.3610672868915388,3.81943800504871,1.6988205086766153,2.0173220334633335,0.9481581185680672,3.957868840206858,2.8746840315036772,0.0
1.3871908910656063,3.792634547483011,4.929935999169005,4.2912886894203,4.40336351916313,5.1722558091250495,3.741174937011714,2.7812963490300397,3.105843981682197,2.6234540495553973,3.4771074354634086,0.0
1.2695381615901111,4.4939932462086105,2.224087583103697,4.370886377393741,2.03319310206201,4.60207142538536,4.515918823878426,3.537380900565536,2.8376807321754605,2.2341771567708166,3.5816016500537686,0.0
1.2695381615901111,4.4939932462086105,2.224087583103697,4.370886377393741,2.03319310206201,4.60207142538536,4.515918823878426,3.537380900565536,2.8376807321754605,2.2341771567708166,3.5816016500537686,0.0
0.9597428796760492,3.5180471399675293,4.996722974909175,4.351703100012764,4.02069572308045,3.3688254119847625,1.5604814648997314,3.3104779190977767,3.7561103839526977,2.851793071981397,3.5337416414323783,0.0
2.0118449797868014,4.265642425737311,3.237706457457074,2.3534009898644523,3.825795847474356,3.9196365100467614,0.6367613059891777,2.9315650637775508,1.9285377831824952,3.992788394262804,3.3615800254024544,0.0
0.7203793094908528,2.407232561314451,4.207964750661598,3.913510110210931,5.2449061810506965,2.643979930095878,3.1963792751420006,3.304119586859948,2.002796282744948,3.49082362022254,3.6884867092832936,0.0
1.5395093536568736,5.825962675402013,3.141404545421888,3.792731231108718,3.4122744922105466,3.6502329554678634,3.6815846181380594,3.2581506941095477,4.128045728223582,2.355788792446099,3.621099646020616,0.0
0.9764934564316708,3.104168652981064,4.693797556407737,4.510218156338389,4.171380865079898,3.6058095151367633,2.448637264633924,2.7584237943239436,1.3469543945579396,2.221584717013998,3.9477834179592577,0.0
2.183409059722802,5.828097117356145,2.572910082041174,3.98899935087896,3.377995588591663,4.157258375328071,3.5313319166280546,2.0579527903747343,2.4051377376711778,3.908041830801982,2.992935243330743,0.0
1.5988543320022075,5.462576211576984,2.707605923031978,3.890217384994316,3.614767687648401,3.727836130372358,4.09812697261381,2.741279573592703,2.507622348563919,1.7376572106891222,4.158621569202583,0.0
1.5988543320022075,5.462576211576984,2.707605923031978,3.890217384994316,3.614767687648401,3.727836130372358,4.09812697261381,2.741279573592703,2.507622348563919,1.7376572106891222,4.158621569202583,0.0
1.374051456358654,3.8164893127560937,4.99316736566029,4.293522475876521,4.375535400721202,5.194179325668648,3.7890553494524046,2.821887722924483,3.1097492690044595,2.6774520528677703,3.4057908702001294,0.0
0.94146621368746,5.605447195529872,3.880941810221063,3.98972305849472,2.7451078197775423,2.3080672720001023,2.755340716586967,3.9808101854339215,3.226231278841313,2.9109612892468166,2.9672158854874597,0.0
0.2604428994722612,3.617581347132676,3.9886879692623434,2.226968886447936,4.290652165689475,2.7874014747239686,3.859639555696031,3.746293123230679,1.361910725319895,3.739159277615371,2.81004736987341,0.0
1.4874334610898077,3.546731957565308,4.410482462151476,4.3011406159412475,4.634869587553538,5.049153745560949,3.5340878452702027,2.388234639109453,2.67535376939471,2.1179341332732116,4.075045589592758,0.0
2.9513052937645763,5.609111765300194,2.121118346393716,3.471118418187894,3.940122563570601,4.180724572438411,2.3016912703225723,2.830126012375066,3.371848897375609,3.753968373655482,3.729439215256834,0.0
1.168419690543893,4.884702047556192,3.7353547025859934,2.4292788984213645,3.863867850955688,4.692508988939538,2.734627377731436,2.895365814308856,4.396760753573093,2.3485021069334424,3.6383632554306073,0.0
0.7128744593629902,2.0163118615946667,3.8941223849438473,4.979718216489247,2.728946871297902,4.370427227751035,2.62702705439235,3.3515682524156785,1.6574863416150398,2.4481146473201836,3.7273463240882823,0.0
0.6627311410503921,2.7036271743261073,4.596545083773986,3.842629281283931,5.06520816610958,2.607701065476548,2.931852921840703,3.7323643009537855,3.222019104278255,4.0084203096250315,3.214028701842617,0.0
0.6471772859557928,2.135585687728487,4.210279216786395,4.990887148748659,2.5898062793584224,4.480044810256187,2.8664291161309623,3.554525121493816,1.677012778188438,2.7181046633578108,3.3707634984642567,0.0
0.9863819371704896,4.895636889755641,4.426118068882577,2.5946954265811875,3.5743360366446244,5.217021529349289,4.188973361599423,3.040808703156555,2.447384631815196,2.6287986923947875,2.919592639358512,0.0
0.2225038830982007,3.878193812302189,4.282421252654473,2.1527373778026333,4.152696328400369,2.718237335225164,3.523292583518064,4.1136507765665895,2.575275616359084,4.175758962139421,2.442564210294068,0.0
1.5020053817988448,5.57449509999326,3.136622881525421,3.9335761083274705,3.4288519802312543,3.9335868143877897,4.609246066303766,2.95708847082279,2.13571144550735,2.0421073424296994,3.686811246493439,0.0
6.145402102385172,3.547683062647538,3.7772480089488583,3.945064929092984,3.3532972680835957,3.206832525154597,3.2238926500914635,3.2650724316107107,2.890628087619319,3.1096020991434035,3.3869410021500213,3.141592654
6.140529194945101,3.4926185945671064,3.763645402940793,3.9727871472311582,3.3621783893438204,3.259118593620024,3.3998488571782146,3.196741712254551,2.491380173853059,3.036066208573844,3.4143466352116913,3.141592654
6.153668629652052,3.4687638292940237,3.7004140364495073,3.9705533607749377,3.39000650778575,3.237195077076425,3.351968444737524,3.1561503383601086,2.487474886530797,2.9820682052614713,3.4856632004749715,3.141592654
6.153668629652052,3.4687638292940237,3.7004140364495073,3.9705533607749377,3.39000650778575,3.237195077076425,3.351968444737524,3.1561503383601086,2.487474886530797,2.9820682052614713,3.4856632004749715,3.141592654
6.160238346941747,3.4568364467732784,3.668798353510805,3.969436467557672,3.4039205668716304,3.2262333189110475,3.3280282387496003,3.135854651609926,2.485522242888623,2.955069203867404,3.521321482760425,3.141592654
6.160238346941747,3.4568364467732784,3.668798353510805,3.969436467557672,3.4039205668716304,3.2262333189110475,3.3280282387496003,3.135854651609926,2.485522242888623,2.955069203867404,3.521321482760425,3.141592654
6.179947499002174,3.421054298863655,3.5739513037738764,3.966085787873342,3.4456627445345243,3.193348044095649,3.256207620088563,3.0749675907682605,2.479664311905229,2.874072198898844,3.628296330655344,3.141592654
6.09454117353455,3.576110272907099,3.984955185353352,3.980605399817083,3.264779974932151,3.3358509014161988,3.5674303004882115,3.338811520688063,2.505048679462021,3.22505921990503,3.164738657136399,3.141592654
6.081401738891379,3.599965038064385,4.048186551537698,3.98283918626246,3.2369518566253057,3.3577744178533764,3.61531071269648,3.379402894385467,2.508953966765326,3.279057222955285,3.0934220922193054,3.141592654
6.199656651024335,3.385272151023509,3.479104254221112,3.962735108195518,3.4874049221163688,3.1604627693441043,3.18438700156698,3.01408053004482,2.4738063809332096,2.793075194087556,3.735271178342552,3.141592654
6.206226368365054,3.3733447684101265,3.447488571036857,3.961618214969578,3.501318981310316,3.1495010110935886,3.1604467953931192,2.9937848431370058,2.47185373727587,2.7660761924837933,3.770929460904955,3.141592654
6.206226368365054,3.3733447684101265,3.447488571036857,3.961618214969578,3.501318981310316,3.1495010110935886,3.1604467953931192,2.9937848431370058,2.47185373727587,2.7660761924837933,3.770929460904955,3.141592654
6.224238710492942,3.404554471252215,3.3978598106457194,3.931662210378437,3.520265978451496,3.0752914261164888,2.936610175935403,3.0215241886578337,2.8671963637255535,2.785614079819615,3.814840393002709,3.141592654
6.061692586830952,3.63574718597401,4.143033601274626,3.98618986594679,3.1952096789624114,3.390659692668774,3.687131331357518,3.4402899552271315,2.5148118977487197,3.360054227923844,2.9864472443243852,3.141592654
6.061692586830952,3.63574718597401,4.143033601274626,3.98618986594679,3.1952096789624114,3.390659692668774,3.687131331357518,3.4402899552271315,2.5148118977487197,3.360054227923844,2.9864472443243852,3.141592654
6.061692586830952,3.63574718597401,4.143033601274626,3.98618986594679,3.1952096789624114,3.390659692668774,3.687131331357518,3.4402899552271315,2.5148118977487197,3.360054227923844,2.9864472443243852,3.141592654
6.219365803052871,3.349490003171783,3.384257204637654,3.959384428516611,3.52914709971172,3.127577494581916,3.1125663830221546,2.9531934693016746,2.4679484499592945,2.7120781892500556,3.84224602606438,3.141592654
6.219365803052871,3.349490003171783,3.384257204637654,3.959384428516611,3.52914709971172,3.127577494581916,3.1125663830221546,2.9531934693016746,2.4679484499592945,2.7120781892500556,3.84224602606438,3.141592654
6.225935520393592,3.3375626205584012,3.352641521453399,3.9582675352906698,3.5430611589056684,3.116615736331401,3.088626176848294,2.932897782393861,2.4659958063019545,2.685079187646293,3.8779043086267815,3.141592654
6.225935520393592,3.3375626205584012,3.352641521453399,3.9582675352906698,3.5430611589056684,3.116615736331401,3.088626176848294,2.932897782393861,2.4659958063019545,2.685079187646293,3.8779043086267815,3.141592654
6.225935520393592,3.3375626205584012,3.352641521453399,3.9582675352906698,3.5430611589056684,3.116615736331401,3.088626176848294,2.932897782393861,2.4659958063019545,2.685079187646293,3.8779043086267815,3.141592654
6.053426059564071,3.714666419327523,4.219867573773977,3.9607014342648346,3.1585004392602576,3.360297140746946,3.559055536711458,3.5492120484777345,2.9179650988372416,3.487588121805776,2.8877250459994355,3.141592654
6.232505237734311,3.3256352379450185,3.321025838269144,3.957150642064729,3.556975218099616,3.105653978080886,3.0646859706744323,2.9126020954860468,2.464043162644615,2.6580801860425303,3.913562591189185,3.141592654
6.232505237734311,3.3256352379450185,3.321025838269144,3.957150642064729,3.556975218099616,3.105653978080886,3.0646859706744323,2.9126020954860468,2.464043162644615,2.6580801860425303,3.913562591189185,3.141592654
6.243947862521481,3.3687723234004885,3.3030127610622606,3.9283115306995295,3.5620081560468484,3.0424061513543017,2.8647895573905777,2.960637127914689,2.8613384327516385,2.7046170749821155,3.921815240724535,3.141592654
6.243947862521481,3.3687723234004885,3.3030127610622606,3.9283115306995295,3.5620081560468484,3.0424061513543017,2.8647895573905777,2.960637127914689,2.8613384327516385,2.7046170749821155,3.921815240724535,3.141592654
6.23907495508141,3.3137078553200574,3.289410155054196,3.956033748837702,3.570889277307073,3.0946922198197284,3.040745764477329,2.892306408558529,2.462090518985379,2.6310811844125563,3.9492208737862056,3.141592654
6.187996503977444,3.5981750858378927,3.64637480506753,3.884036026638396,3.4051053215173384,3.0474515968796307,2.7522792047406077,3.300255435903588,3.679360697564104,3.121678872392448,3.5104211487907144,3.141592654
6.245644672422128,3.3017804727066755,3.257794471869941,3.954916855611762,3.584803336501021,3.083730461569213,3.0168055583034676,2.8720107216507156,2.46013787532804,2.6040821828087934,3.984879156348608,3.141592654
6.11572961321677,3.729376294608254,3.994147320155721,3.896321852125918,3.252050670356895,3.1680309376565816,3.0156214726995647,3.523507991928946,3.700839777798632,3.4186678900862613,3.118180040535049,3.141592654
5.492367160740991,3.6859592290424223,3.750394025411941,4.38963113383435,2.996032997793403,2.903406058917845,3.7185775829244374,2.3048296577399685,2.6911704576118725,2.9787633116616523,3.16615828536262,3.141592654
6.252214389762848,3.2898530900932936,3.2261787886856856,3.953799962385821,3.5987173956949685,3.072768703318698,2.9928653521296065,2.8517150347429014,2.4581852316707,2.5770831812050305,4.020537438911011,3.141592654
6.252214389762848,3.2898530900932936,3.2261787886856856,3.953799962385821,3.5987173956949685,3.072768703318698,2.9928653521296065,2.8517150347429014,2.4581852316707,2.5770831812050305,4.020537438911011,3.141592654
5.518646030110249,3.6382496985773143,3.623931292644228,4.385163560929501,3.051689234582703,2.859559025905143,3.6228167582057513,2.2236469100890095,2.6833598829806173,2.8707673052203897,3.308791415646849,3.141592654
6.137353097412462,3.3705622757022207,3.704824507662349,4.02711469031337,3.393854691096118,3.352728972343155,3.727821065347005,3.039784586511272,1.6909317021701338,2.861995425688421,3.5048161840002576,3.141592654
6.220845090693798,3.5385381727478236,3.4882963890848684,3.8784515605065226,3.4746756175140945,2.99264280560577,2.6325781738248177,3.1987770013251104,3.669597479273613,2.986683864321211,3.6887125616719647,3.141592654
6.261960204642991,3.399982026254156,3.2533840007018173,3.898355526109472,3.5809551531745205,2.9681965663878445,2.640952937956104,2.9883764734552205,3.2566810592032187,2.7241549623441492,3.965726172787671,3.141592654
6.089450743866648,3.777085825038623,4.120610052831352,3.9007894250275146,3.1963944336081194,3.211877970637358,3.111382297348525,3.604690739520793,3.708650352424201,3.5266638964488894,2.9755469103546752,3.141592654
6.0157045654204,3.7192388643140015,4.364343383687184,3.994008118532715,3.0978112645507427,3.4673920004649497,3.854712774667514,3.5823597636606443,2.5284804033576815,3.54904723925503,2.7368392662490924,3.141592654
5.406960835292499,3.841015203051127,4.161397906899334,4.404150745774839,2.815150228231555,3.0459089162064688,4.029800263254359,2.5686735876006597,2.716554825162977,3.329750332589203,2.70260061194753,3.141592654
6.266833112091594,3.4550464944309893,3.2669866067336972,3.870633307922765,3.5720740318987474,2.91591049783088,2.464996730561305,3.0567071929310066,3.6559289736684426,2.7976908530424485,3.938320539678021,3.141592654
5.989425696070278,3.7669483947443703,4.490806116362816,3.998475691434311,3.042155027801967,3.5112390334457255,3.950473599316474,3.663542511252491,2.5362909779832488,3.657043245617657,2.594206136068719,3.141592654
5.989425696070278,3.7669483947443703,4.490806116362816,3.998475691434311,3.042155027801967,3.5112390334457255,3.950473599316474,3.663542511252491,2.5362909779832488,3.657043245617657,2.594206136068719,3.141592654
5.989425696070278,3.7669483947443703,4.490806116362816,3.998475691434311,3.042155027801967,3.5112390334457255,3.950473599316474,3.663542511252491,2.5362909779832488,3.657043245617657,2.594206136068719,3.141592654
5.989425696070278,3.7669483947443703,4.490806116362816,3.998475691434311,3.042155027801967,3.5112390334457255,3.950473599316474,3.663542511252491,2.5362909779832488,3.657043245617657,2.594206136068719,3.141592654
5.816860039250728,4.519484196149806,2.9256575635742395,2.236185840766349,2.677324436725533,3.131018904601887,3.4083488067202152,3.3013322297118655,2.210689657517788,2.8179577242889797,3.2216673143007912,3.141592654
5.854581533394399,4.514911751163328,2.781181753661031,2.2028791564984687,2.738013611435049,3.023924044883884,3.1126915687641583,3.2681845145289556,2.600174352997348,2.7564986068397257,3.3725530940511335,3.141592654
5.784011452547131,4.579121109216716,3.0837359794955135,2.2417703068960546,2.6077541407557936,3.1858276958544622,3.5280498375895215,3.402810664250935,2.2204528758044875,2.9529527323077933,3.043375901488778,3.141592654
5.836569191247374,4.483702048355979,2.8308105141442508,2.2328351610928623,2.719066614253344,3.09813362989291,3.336528188291602,3.2404451690672404,2.2048317265533517,2.7369607195825387,3.3286421618495243,3.141592654
6.120602520656841,3.7844407626886856,4.007749926163786,3.868599633987744,3.2431695490966703,3.1157448691911545,2.839665265612813,3.591838711285106,4.100087691564892,3.4922037806558213,3.0907744074733783,3.141592654
5.730021227775046,2.6229222624247353,4.547289659271814,2.6160361739016205,3.7302873928982576,4.367165176616075,2.5965328538612424,2.9557309539401495,2.7718110611504017,3.1907735327361877,3.2176605491780292,3.141592654
5.764302300486701,4.61490325712634,3.178583029232441,2.245120986580384,2.5660119630928993,3.2187129706698614,3.5998704562505583,3.4636977250925995,2.2263108067878807,3.0339497372763526,2.936401053593858,3.141592654
5.73171803768845,2.555930411707762,4.502071370018106,2.642641498811685,3.753082573379447,4.408489486809701,2.7485488547276486,2.8671045476367687,2.370610503723011,3.090238640510442,3.2807244648713394,3.141592654
5.705439168338328,2.603639942138131,4.628534102693736,2.6471090717132806,3.697426336630672,4.452336519790478,2.8443096793766087,2.948287295228615,2.378421078348579,3.198234646873069,3.1380913346909662,3.141592654
